=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.11.23 18:38:01 =~=~=~=~=~=~=~=~=~=~=~=

36015950,435,5733
36017950,467,5733
36019950,483,5733
36021950,456,5733
36023950,442,5733
36025950,470,5733
36027950,485,5733
36029950,457,5733
36031951,478,5733
36033950,488,5733
36035950,459,5733
36037951,444,5733
36039950,471,5733
36041950,485,5733
36043951,457,5733
36045950,478,5733
36047950,488,5733
36049950,459,5733
36051950,479,5733
36053950,489,5733
36055950,459,5733
36057950,479,5733
36059950,489,5733
36061952,459,5733
36063950,479,5733
36065950,489,5733
36067950,459,5733
36069950,479,5733
36071950,489,5733
36073951,459,5733
36075950,479,5733
36077951,489,5733
36079950,494,5733
36081950,497,5733
36083950,463,5733
36085950,481,5733
36087951,490,5733
36089950,495,5733
36091950,497,5733
36093951,498,5733
36095950,499,5733
36097950,464,5733
36099950,481,5733
36101950,490,5733
36103950,495,5733
36105950,497,5733
36107951,498,5733
36109950,499,5733
36111950,464,5733
36113950,481,5733
36115950,490,5733
36117951,495,2457
36119950,497,2457
36121950,498,2457
36123950,499,2457
36125951,464,2457
36127950,481,2457
36129950,490,2457
36131950,495,2457
36133950,497,2457
36135950,463,2457
36137950,481,2457
36139950,490,2457
36141950,460,2457
36143950,479,2457
36145950,489,2457
36147950,459,2457
36149950,479,2457
36151950,489,2457
36153950,459,2457
36155950,444,2457
36157951,471,2457
36159950,485,2457
36161950,457,2457
36163950,443,2457
36165950,436,2457
36167950,467,2457
36169950,483,2457
36171950,456,2457
36173950,442,2457
36175950,435,2457
36177951,432,2457
36179950,430,2457
36181951,429,2457
36183950,464,2457
36185950,481,2457
36187950,455,2457
36189950,442,2457
36191950,435,2457
36193950,432,2457
36195950,430,2457
36197951,429,5733
36199950,428,5733
36201950,428,5733
36203950,428,5733
36205950,428,5733
36207950,428,5733
36209950,428,5733
36211950,428,5733
36213950,428,5733
36215950,428,5733
36217950,463,5733
36219950,481,5733
36221950,455,5733
36223950,442,5733
36225950,435,5733
36227951,432,5733
36229950,430,5733
36231950,464,5733
36233950,481,5733
36235950,455,5733
36237951,442,5733
36239950,435,5733
36241951,467,5733
36243950,483,5733
36245950,456,5733
36247950,442,5733
36249950,435,5733
36251950,467,5733
36253950,483,5733
36255950,456,5733
36257950,442,5733
36259950,470,5733
36261950,485,5733
36263950,457,5733
36265950,443,5733
36267950,470,5733
36269950,485,5733
36271950,457,5733
36273950,478,5733
36275950,488,5733
36277951,459,2457
36279950,479,2457
36281950,489,2457
36283950,459,2457
36285950,444,2457
36287950,471,2457
36289950,485,2457
36291950,457,2457
36293950,443,2457
36295950,471,2457
36297950,485,2457
36299950,457,2457
36301950,443,2457
36303950,435,2457
36305950,467,2457
36307950,483,2457
36309950,456,2457
36311950,442,2457
36313950,435,2457
36315950,432,2457
36317951,430,5733
36319950,429,5733
36321951,464,5733
36323950,481,5733
36325950,455,5733
36327950,442,5733
36329950,435,5733
36331950,432,5733
36333950,430,5733
36335951,464,5733
36337950,481,5733
36339950,455,5733
36341950,442,5733
36343952,435,5733
36345950,432,5733
36347950,465,5733
36349950,482,5733
36351950,455,5733
36353950,442,5733
36355950,470,5733
36357951,484,2457
36359950,457,2457
36361950,443,2457
36363950,470,2457
36365950,485,2457
36367950,457,2457
36369950,443,2457
36371950,435,2457
36373951,467,2457
36375950,483,2457
36377950,456,2457
36379950,442,2457
36381950,435,2457
36383950,432,2457
36385950,430,2457
36387950,429,2457
36389950,428,2457
36391950,463,2457
36393950,481,2457
36395950,455,2457
36397951,442,5733
36399950,435,5733
36401950,432,5733
36403950,430,5733
36405950,429,5733
36407950,428,5733
36409950,428,5733
36411950,428,5733
36413950,428,5733
36415950,428,5733
36417950,463,5733
36419950,481,5733
36421950,455,5733
36423950,442,5733
36425950,435,5733
36427950,432,5733
36429950,465,5733
36431950,482,5733
36433950,455,5733
36435950,442,5733
36437951,435,5733
36439950,467,5733
36441950,483,5733
36443950,456,5733
36445950,442,5733
36447950,435,5733
36449950,467,5733
36451950,483,5733
36453950,456,5733
36455951,442,5733
36457950,470,5733
36459950,485,5733
36461950,457,5733
36463950,478,5733
36465950,488,5733
36467950,459,5733
36469951,479,5733
36471950,489,5733
36473950,459,5733
36475950,444,5733
36477951,471,2457
36479950,485,2457
36481950,457,2457
36483950,478,2457
36485950,488,2457
36487951,459,2457
36489950,479,2457
36491950,489,2457
36493950,459,2457
36495951,444,2457
36497950,436,2457
36499950,467,2457
36501950,483,2457
36503950,456,2457
36505950,442,2457
36507950,435,2457
36509950,467,2457
36511950,483,2457
36513950,456,2457
36515950,442,2457
36517951,435,5733
36519950,432,5733
36521950,430,5733
36523950,429,5733
36525950,464,5733
36527950,481,5733
36529950,455,5733
36531950,442,5733
36533950,435,5733
36535950,432,5733
36537950,465,5733
36539950,482,5733
36541950,455,5733
36543950,442,5733
36545950,435,5733
36547950,467,5733
36549950,483,5733
36551950,456,5733
36553951,442,5733
36555951,470,5733
36557951,485,2457
36559950,457,2457
36561951,443,2457
36563951,435,2457
36565950,467,2457
36567950,483,2457
36569950,456,2457
36571950,442,2457
36573950,435,2457
36575950,467,2457
36577950,483,2457
36579950,456,2457
36581950,442,2457
36583950,435,2457
36585950,432,2457
36587950,430,2457
36589951,429,2457
36591950,464,2457
36593950,481,2457
36595950,455,2457
36597951,442,2457
36599950,435,2457
36601950,432,2457
36603950,430,2457
36605950,429,2457
36607950,428,2457
36609950,428,2457
36611950,428,2457
36613950,428,2457
36615950,428,2457
36617950,428,2457
36619950,428,2457
36621950,428,2457
36623950,428,2457
36625950,393,2457
36627950,375,2457
36629951,401,2457
36631950,414,2457
36633950,421,2457
36635950,424,2457
36637951,426,5733
36639950,427,5733
36641951,392,5733
36643950,375,5733
36645951,401,5733
36647950,414,5733
36649950,421,5733
36651950,424,5733
36653950,426,5733
36655950,427,5733
36657950,428,5733
36659950,428,5733
36661950,428,5733
36663950,428,5733
36665950,428,5733
36667950,428,5733
36669950,428,5733
36671950,428,5733
36673950,428,5733
36675950,428,5733
36677951,428,5733
36679951,428,5733
36681950,428,5733
36683950,428,5733
36685950,463,5733
36687950,481,5733
36689950,455,5733
36691950,442,5733
36693950,435,5733
36695951,432,5733
36697950,430,5733
36699950,464,5733
36701950,481,5733
36703950,455,5733
36705950,442,5733
36707950,435,5733
36709950,467,5733
36711950,483,5733
36713950,456,5733
36715950,442,5733
36717951,435,2457
36719950,467,2457
36721950,483,2457
36723950,456,2457
36725951,442,2457
36727950,435,2457
36729950,467,2457
36731950,483,2457
36733950,456,2457
36735950,442,2457
36737951,435,2457
36739950,432,2457
36741951,430,2457
36743950,464,2457
36745950,481,2457
36747950,455,2457
36749950,442,2457
36751950,435,2457
36753950,432,2457
36755950,430,2457
36757951,429,2457
36759950,428,2457
36761950,428,2457
36763950,428,2457
36765950,428,2457
36767950,428,2457
36769950,428,2457
36771950,428,2457
36773950,428,2457
36775950,428,2457
36777950,428,2457
36779950,428,2457
36781950,428,2457
36783950,428,2457
36785951,428,2457
36787950,393,2457
36789950,375,2457
36791950,401,2457
36793950,414,2457
36795950,421,2457
36797951,424,2457
36799950,426,2457
36801950,392,2457
36803950,375,2457
36805950,401,2457
36807950,414,2457
36809950,421,2457
36811950,389,2457
36813950,373,2457
36815950,400,2457
36817950,414,2457
36819951,386,2457
36821950,371,2457
36823950,399,2457
36825950,413,2457
36827950,385,2457
36829950,371,2457
36831950,399,2457
36833950,413,2457
36835950,385,2457
36837951,371,5733
36839950,399,5733
36841950,378,5733
36843950,368,5733
36845950,397,5733
36847951,412,5733
36849951,385,5733
36851950,371,5733
36853950,399,5733
36855950,413,5733
36857950,385,5733
36859950,371,5733
36861950,399,5733
36863950,413,5733
36865950,420,5733
36867950,424,5733
36869950,426,5733
36871950,427,5733
36873950,427,5733
36875950,393,5733
36877951,375,2457
36879950,401,2457
36881950,414,2457
36883951,421,2457
36885950,424,2457
36887950,426,2457
36889950,427,2457
36891950,428,2457
36893950,428,2457
36895950,428,2457
36897950,428,2457
36899950,393,2457
36901950,375,2457
36903950,401,2457
36905950,414,2457
36907950,421,2457
36909950,424,2457
36911950,391,2457
36913951,374,2457
36915950,401,2457
36917951,414,2457
36919950,421,2457
36921950,389,2457
36923950,373,2457
36925950,400,2457
36927950,414,2457
36929950,386,2457
36931950,371,2457
36933950,399,2457
36935950,413,2457
36937951,385,2457
36939950,371,2457
36941950,399,2457
36943950,378,2457
36945950,368,2457
36947950,397,2457
36949950,377,2457
36951950,367,2457
36953950,397,2457
36955951,377,2457
36957951,367,5733
36959950,397,5733
36961950,377,5733
36963950,367,5733
36965950,397,5733
36967950,377,5733
36969950,367,5733
36971950,397,5733
36973950,377,5733
36975950,367,5733
36977950,397,5733
36979950,412,5733
36981950,420,5733
36983950,389,5733
36985951,373,5733
36987950,400,5733
36989950,414,5733
36991950,421,5733
36993950,424,5733
36995950,426,5733
36997951,427,2457
36999950,392,2457
37001950,375,2457
37003951,401,2457
37005950,414,2457
37007950,421,2457
37009950,424,2457
37011950,426,2457
37013950,427,2457
37015951,392,2457
37017950,375,2457
37019950,401,2457
37021950,414,2457
37023950,421,2457
37025950,424,2457
37027950,391,2457
37029950,374,2457
37031950,401,2457
37033950,414,2457
37035951,386,2457
37037951,371,5733
37039950,399,5733
37041950,413,5733
37043950,421,5733
37045950,389,5733
37047950,373,5733
37049950,400,5733
37051950,414,5733
37053950,421,5733
37055950,424,5733
37057950,391,5733
37059950,374,5733
37061951,401,5733
37063950,414,5733
37065950,421,5733
37067950,424,5733
37069950,426,5733
37071950,427,5733
37073950,428,5733
37075950,428,5733
37077951,428,5733
37079950,428,5733
37081950,428,5733
37083950,428,5733
37085950,428,5733
37087950,428,5733
37089950,428,5733
37091950,428,5733
37093950,428,5733
37095950,428,5733
37097951,463,5733
37099950,481,5733
37101950,455,5733
37103950,442,5733
37105950,435,5733
37107950,432,5733
37109950,430,5733
37111950,429,5733
37113950,463,5733
37115950,481,5733
37117951,455,5733
37119950,442,5733
37121950,435,5733
37123950,467,5733
37125950,483,5733
37127950,456,5733
37129951,442,5733
37131951,435,5733
37133950,467,5733
37135950,483,5733
37137950,456,5733
37139951,442,5733
37141950,470,5733
37143950,485,5733
37145950,457,5733
37147950,478,5733
37149950,488,5733
37151950,459,5733
37153950,444,5733
37155950,471,5733
37157951,485,2457
37159950,457,2457
37161950,478,2457
37163950,488,2457
37165950,459,2457
37167951,444,2457
37169950,471,2457
37171950,485,2457
37173950,457,2457
37175950,443,2457
37177950,471,2457
37179950,485,2457
37181950,457,2457
37183950,443,2457
37185950,435,2457
37187951,432,2457
37189950,465,2457
37191950,482,2457
37193950,455,2457
37195950,442,2457
37197951,435,2457
37199950,432,2457
37201951,430,2457
37203950,429,2457
37205950,428,2457
37207950,428,2457
37209951,428,2457
37211951,463,2457
37213950,481,2457
37215950,455,2457
37217950,442,2457
37219950,435,2457
37221952,432,2457
37223950,395,2457
37225950,376,2457
37227950,402,2457
37229950,414,2457
37231951,421,2457
37233950,424,2457
37235950,426,2457
37237951,427,2457
37239950,428,2457
37241950,428,2457
37243950,428,2457
37245950,428,2457
37247950,393,2457
37249950,375,2457
37251950,401,2457
37253950,414,2457
37255950,421,2457
37257950,424,2457
37259950,391,2457
37261950,374,2457
37263950,401,2457
37265950,414,2457
37267951,421,2457
37269951,389,2457
37271950,373,2457
37273950,400,2457
37275950,414,2457
37277951,386,2457
37279950,371,2457
37281950,399,2457
37283950,378,2457
37285950,368,2457
37287950,397,2457
37289951,377,2457
37291950,367,2457
37293950,397,2457
37295951,377,2457
37297950,367,2457
37299950,397,2457
37301950,377,2457
37303950,367,2457
37305950,397,2457
37307950,377,2457
37309950,367,2457
37311950,397,2457
37313950,377,2457
37315950,367,2457
37317951,362,5733
37319950,359,5733
37321950,358,5733
37323950,357,5733
37325950,392,5733
37327950,375,5733
37329950,366,5733
37331950,396,5733
37333950,377,5733
37335950,367,5733
37337950,397,5733
37339950,412,5733
37341950,385,5733
37343950,371,5733
37345950,399,5733
37347950,413,5733
37349950,420,5733
37351950,389,5733
37353950,373,5733
37355950,400,5733
37357951,414,2457
37359950,421,2457
37361950,424,2457
37363950,426,2457
37365950,427,2457
37367950,392,2457
37369950,375,2457
37371950,401,2457
37373950,414,2457
37375950,421,2457
37377951,424,2457
37379950,391,2457
37381950,374,2457
37383950,401,2457
37385950,414,2457
37387950,386,2457
37389950,371,2457
37391950,399,2457
37393950,413,2457
37395950,385,2457
37397951,371,5733
37399950,399,5733
37401950,413,5733
37403950,385,5733
37405950,371,5733
37407950,399,5733
37409950,413,5733
37411950,420,5733
37413950,389,5733
37415950,373,5733
37417950,400,5733
37419950,414,5733
37421950,421,5733
37423950,424,5733
37425950,426,5733
37427951,427,5733
37429950,392,5733
37431950,375,5733
37433950,401,5733
37435950,414,5733
37437951,421,5733
37439951,424,5733
37441951,426,5733
37443951,427,5733
37445950,428,5733
37447950,428,5733
37449950,428,5733
37451950,428,5733
37453950,428,5733
37455950,463,5733
37457950,481,5733
37459950,455,5733
37461950,442,5733
37463950,435,5733
37465950,432,5733
37467950,430,5733
37469952,429,5733
37471950,428,5733
37473950,463,5733
37475950,481,5733
37477951,455,5733
37479950,442,5733
37481951,435,5733
37483950,432,5733
37485950,465,5733
37487950,482,5733
37489950,455,5733
37491951,442,5733
37493951,470,5733
37495950,484,5733
37497950,457,5733
37499950,443,5733
37501950,435,5733
37503950,467,5733
37505950,483,5733
37507950,456,5733
37509951,477,5733
37511950,488,5733
37513950,459,5733
37515950,444,5733
37517951,471,5733
37519950,485,5733
37521951,457,5733
37523950,478,5733
37525950,488,5733
37527950,459,5733
37529950,479,5733
37531950,489,5733
37533950,459,5733
37535950,479,5733
37537950,489,5733
37539951,459,5733
37541950,479,5733
37543950,489,5733
37545950,459,5733
37547950,479,5733
37549950,489,5733
37551951,459,5733
37553950,479,5733
37555951,489,5733
37557951,494,2457
37559950,497,2457
37561950,463,2457
37563950,481,2457
37565950,490,2457
37567951,460,2457
37569950,479,2457
37571950,489,2457
37573950,459,2457
37575950,479,2457
37577950,489,2457
37579950,459,2457
37581950,479,2457
37583950,489,2457
37585950,459,2457
37587951,444,2457
37589951,436,2457
37591950,467,2457
37593950,483,2457
37595950,456,2457
37597951,442,5733
37599950,435,5733
37601950,467,5733
37603950,483,5733
37605950,456,5733
37607950,442,5733
37609950,435,5733
37611950,467,5733
37613950,483,5733
37615950,456,5733
37617951,442,5733
37619951,470,5733
37621950,485,5733
37623950,457,5733
37625951,443,5733
37627951,470,5733
37629950,485,5733
37631950,457,5733
37633950,443,5733
37635950,471,5733
37637951,485,2457
37639950,457,2457
37641951,443,2457
37643950,471,2457
37645950,485,2457
37647951,457,2457
37649951,478,2457
37651950,488,2457
37653950,459,2457
37655950,444,2457
37657950,436,2457
37659951,467,2457
37661950,483,2457
37663950,456,2457
37665950,442,2457
37667950,435,2457
37669951,432,2457
37671950,430,2457
37673951,429,2457
37675950,464,2457
37677951,481,5733
37679950,455,5733
37681950,442,5733
37683950,435,5733
37685950,432,5733
37687950,430,5733
37689950,429,5733
37691950,428,5733
37693950,463,5733
37695950,481,5733
37697950,455,5733
37699950,442,5733
37701951,435,5733
37703950,432,5733
37705950,465,5733
37707950,482,5733
37709950,455,5733
37711951,442,5733
37713951,435,5733
37715950,467,5733
37717951,483,2457
37719950,456,2457
37721950,442,2457
37723950,470,2457
37725950,485,2457
37727950,457,2457
37729950,443,2457
37731950,435,2457
37733951,467,2457
37735950,483,2457
37737950,456,2457
37739950,442,2457
37741950,435,2457
37743950,432,2457
37745950,430,2457
37747950,429,2457
37749950,428,2457
37751950,428,2457
37753950,463,2457
37755950,481,2457
37757951,455,5733
37759950,442,5733
37761950,435,5733
37763950,432,5733
37765950,430,5733
37767950,429,5733
37769950,428,5733
37771950,428,5733
37773950,428,5733
37775951,428,5733
37777950,428,5733
37779951,463,5733
37781950,481,5733
37783950,455,5733
37785950,442,5733
37787950,435,5733
37789950,432,5733
37791950,430,5733
37793950,464,5733
37795950,481,5733
37797951,455,2457
37799951,442,2457
37801950,435,2457
37803950,467,2457
37805950,483,2457
37807950,456,2457
37809950,442,2457
37811951,435,2457
37813950,432,2457
37815951,430,2457
37817950,464,2457
37819950,481,2457
37821950,455,2457
37823950,442,2457
37825950,435,2457
37827950,432,2457
37829950,430,2457
37831950,429,2457
37833950,428,2457
37835950,428,2457
37837951,428,5733
37839950,428,5733
37841950,428,5733
37843950,428,5733
37845950,428,5733
37847951,428,5733
37849950,428,5733
37851950,428,5733
37853950,428,5733
37855950,463,5733
37857950,481,5733
37859950,455,5733
37861950,442,5733
37863950,435,5733
37865950,432,5733
37867951,430,5733
37869950,429,5733
37871950,463,5733
37873950,481,5733
37875950,455,5733
37877951,442,2457
37879951,435,2457
37881950,432,2457
37883950,465,2457
37885950,482,2457
37887950,455,2457
37889950,442,2457
37891950,435,2457
37893950,432,2457
37895950,430,2457
37897950,429,2457
37899951,463,2457
37901950,481,2457
37903950,455,2457
37905950,442,2457
37907950,435,2457
37909950,432,2457
37911950,430,2457
37913950,429,2457
37915950,428,2457
37917951,428,5733
37919950,428,5733
37921950,428,5733
37923950,428,5733
37925950,428,5733
37927950,428,5733
37929950,428,5733
37931950,428,5733
37933950,428,5733
37935950,428,5733
37937950,428,5733
37939950,428,5733
37941950,428,5733
37943950,428,5733
37945950,463,5733
37947950,481,5733
37949950,455,5733
37951950,442,5733
37953950,435,5733
37955951,432,5733
37957951,430,5733
37959950,464,5733
37961950,481,5733
37963950,455,5733
37965950,442,5733
37967950,435,5733
37969950,467,5733
37971950,483,5733
37973950,456,5733
37975950,442,5733
37977950,470,5733
37979950,485,5733
37981950,457,5733
37983950,443,5733
37985950,470,5733
37987950,485,5733
37989950,457,5733
37991950,443,5733
37993950,471,5733
37995950,485,5733
37997951,457,5733
37999950,478,5733
38001950,488,5733
38003950,459,5733
38005950,479,5733
38007950,489,5733
38009950,459,5733
38011950,479,5733
38013950,489,5733
38015950,459,5733
38017950,479,5733
38019950,489,5733
38021950,459,5733
38023950,479,5733
38025950,489,5733
38027950,459,5733
38029950,479,5733
38031950,489,5733
38033950,494,5733
38035950,497,5733
38037951,463,5733
38039950,481,5733
38041950,490,5733
38043950,495,5733
38045950,497,5733
38047950,463,5733
38049950,481,5733
38051950,490,5733
38053950,495,5733
38055950,497,5733
38057951,463,5733
38059950,481,5733
38061950,490,5733
38063950,495,5733
38065950,497,5733
38067950,498,5733
38069950,499,5733
38071950,499,5733
38073950,499,5733
38075951,464,5733
38077951,482,5733
38079950,490,5733
38081950,495,5733
38083950,497,5733
38085950,498,5733
38087950,499,5733
38089950,499,5733
38091951,499,5733
38093950,499,5733
38095950,499,5733
38097950,499,5733
38099950,499,5733
38101950,499,5733
38103950,499,5733
38105950,499,5733
38107950,499,5733
38109950,499,5733
38111950,499,5733
38113950,499,5733
38115950,499,5733
38117951,499,5733
38119951,499,5733
38121950,499,5733
38123951,499,5733
38125950,499,5733
38127950,499,5733
38129950,499,5733
38131950,499,5733
38133950,499,5733
38135950,499,5733
38137950,499,5733
38139951,499,5733
38141950,499,5733
38143950,534,5733
38145950,517,5733
38147950,508,5733
38149950,504,5733
38151950,502,5733
38153951,501,5733
38155950,500,5733
38157951,500,5733
38159950,500,5733
38161950,499,5733
38163950,499,5733
38165950,534,5733
38167950,517,5733
38169950,508,5733
38171951,504,5733
38173950,502,5733
38175950,501,5733
38177950,500,5733
38179951,500,5733
38181950,500,5733
38183950,535,5733
38185950,517,5733
38187950,509,5733
38189950,504,5733
38191950,502,5733
38193951,501,5733
38195950,500,5733
38197951,535,5733
38199950,517,5733
38201950,509,5733
38203950,504,5733
38205950,502,5733
38207950,536,5733
38209950,518,5733
38211950,509,5733
38213951,504,5733
38215950,502,5733
38217950,501,5733
38219950,500,5733
38221950,535,5733
38223950,517,5733
38225950,509,5733
38227950,504,5733
38229950,502,5733
38231950,536,5733
38233950,518,5733
38235950,509,5733
38237951,504,2457
38239950,502,2457
38241950,536,2457
38243950,518,2457
38245950,509,2457
38247950,504,2457
38249950,502,2457
38251950,501,2457
38253950,500,2457
38255950,500,2457
38257950,500,2457
38259950,499,2457
38261950,499,2457
38263950,499,2457
38265951,464,2457
38267950,482,2457
38269950,490,2457
38271950,495,2457
38273950,497,2457
38275950,463,2457
38277951,481,5733
38279950,490,5733
38281951,460,5733
38283950,479,5733
38285950,489,5733
38287950,494,5733
38289950,497,5733
38291950,463,5733
38293950,481,5733
38295950,490,5733
38297950,460,5733
38299950,479,5733
38301951,489,5733
38303950,494,5733
38305950,497,5733
38307950,463,5733
38309950,481,5733
38311951,490,5733
38313950,495,5733
38315950,497,5733
38317951,498,2457
38319950,499,2457
38321950,464,2457
38323950,481,2457
38325950,490,2457
38327951,495,2457
38329950,497,2457
38331950,463,2457
38333950,481,2457
38335950,490,2457
38337950,460,2457
38339951,479,2457
38341950,489,2457
38343950,459,2457
38345950,444,2457
38347950,471,2457
38349950,485,2457
38351950,457,2457
38353950,443,2457
38355951,471,2457
38357951,485,2457
38359950,457,2457
38361950,443,2457
38363951,435,2457
38365950,432,2457
38367950,465,2457
38369950,482,2457
38371950,455,2457
38373950,442,2457
38375950,435,2457
38377950,432,2457
38379950,430,2457
38381950,429,2457
38383950,428,2457
38385950,428,2457
38387951,428,2457
38389951,463,2457
38391950,481,2457
38393950,455,2457
38395950,442,2457
38397951,435,2457
38399950,432,2457
38401950,430,2457
38403951,394,2457
38405950,376,2457
38407950,401,2457
38409950,414,2457
38411951,421,2457
38413950,424,2457
38415950,426,2457
38417950,427,2457
38419950,428,2457
38421950,428,2457
38423950,428,2457
38425950,428,2457
38427950,393,2457
38429951,375,2457
38431950,401,2457
38433950,414,2457
38435950,421,2457
38437951,424,2457
38439950,391,2457
38441950,374,2457
38443950,401,2457
38445950,414,2457
38447950,421,2457
38449950,389,2457
38451950,373,2457
38453950,400,2457
38455950,414,2457
38457951,386,2457
38459950,371,2457
38461950,399,2457
38463950,378,2457
38465950,368,2457
38467950,397,2457
38469951,377,2457
38471950,367,2457
38473950,397,2457
38475951,412,2457
38477951,385,2457
38479950,371,2457
38481950,364,2457
38483950,360,2457
38485950,394,2457
38487950,375,2457
38489950,366,2457
38491950,396,2457
38493950,377,2457
38495950,367,2457
38497950,362,2457
38499950,359,2457
38501950,358,2457
38503950,357,2457
38505950,392,2457
38507950,375,2457
38509950,366,2457
38511950,361,2457
38513950,359,2457
38515950,358,2457
38517951,357,5733
38519951,357,5733
38521950,357,5733
38523950,357,5733
38525950,357,5733
38527951,392,5733
38529950,374,5733
38531950,366,5733
38533950,361,5733
38535950,359,5733
38537950,393,5733
38539950,375,5733
38541950,366,5733
38543950,396,5733
38545950,412,5733
38547950,385,5733
38549950,371,5733
38551950,399,5733
38553950,413,5733
38555950,420,5733
38557951,389,2457
38559950,373,2457
38561950,400,2457
38563950,414,2457
38565950,421,2457
38567950,424,2457
38569950,391,2457
38571950,374,2457
38573950,401,2457
38575950,414,2457
38577951,421,2457
38579951,389,2457
38581950,373,2457
38583950,400,2457
38585951,379,2457
38587950,368,2457
38589950,397,2457
38591950,412,2457
38593950,385,2457
38595950,371,2457
38597951,399,5733
38599950,378,5733
38601950,368,5733
38603950,397,5733
38605950,412,5733
38607950,385,5733
38609950,371,5733
38611950,399,5733
38613950,413,5733
38615951,385,5733
38617950,371,5733
38619950,399,5733
38621950,413,5733
38623950,420,5733
38625950,424,5733
38627950,426,5733
38629950,427,5733
38631951,392,5733
38633950,375,5733
38635950,401,5733
38637951,414,2457
38639950,421,2457
38641951,424,2457
38643950,426,2457
38645950,427,2457
38647950,428,2457
38649950,428,2457
38651950,428,2457
38653950,428,2457
38655950,428,2457
38657950,428,2457
38659950,393,2457
38661950,375,2457
38663950,401,2457
38665950,414,2457
38667950,421,2457
38669950,424,2457
38671950,391,2457
38673950,374,2457
38675950,401,2457
38677951,414,5733
38679950,421,5733
38681951,389,5733
38683950,373,5733
38685950,400,5733
38687950,414,5733
38689950,421,5733
38691950,424,5733
38693950,426,5733
38695950,427,5733
38697950,392,5733
38699950,375,5733
38701950,401,5733
38703951,414,5733
38705950,421,5733
38707950,424,5733
38709950,426,5733
38711950,427,5733
38713950,428,5733
38715950,428,5733
38717951,428,2457
38719951,428,2457
38721951,428,2457
38723950,428,2457
38725950,428,2457
38727951,428,2457
38729951,428,2457
38731950,428,2457
38733950,428,2457
38735950,428,2457
38737950,428,2457
38739950,428,2457
38741950,428,2457
38743950,428,2457
38745950,428,2457
38747950,428,2457
38749950,428,2457
38751950,393,2457
38753950,375,2457
38755950,401,2457
38757951,414,2457
38759950,421,2457
38761950,424,2457
38763950,426,2457
38765950,392,2457
38767950,375,2457
38769950,401,2457
38771950,414,2457
38773950,421,2457
38775950,389,2457
38777950,373,2457
38779950,400,2457
38781950,414,2457
38783950,386,2457
38785950,371,2457
38787950,399,2457
38789951,413,2457
38791950,385,2457
38793950,371,2457
38795950,399,2457
38797951,378,5733
38799950,368,5733
38801950,397,5733
38803950,377,5733
38805950,367,5733
38807950,397,5733
38809950,412,5733
38811950,385,5733
38813951,371,5733
38815950,399,5733
38817950,413,5733
38819950,420,5733
38821950,424,5733
38823950,391,5733
38825950,374,5733
38827950,401,5733
38829950,414,5733
38831950,421,5733
38833950,424,5733
38835950,426,5733
38837951,427,2457
38839950,428,2457
38841950,428,2457
38843950,428,2457
38845950,428,2457
38847950,428,2457
38849950,393,2457
38851950,375,2457
38853951,401,2457
38855950,414,2457
38857950,421,2457
38859950,424,2457
38861950,426,2457
38863950,427,2457
38865950,392,2457
38867950,375,2457
38869950,401,2457
38871950,414,2457
38873950,421,2457
38875950,389,2457
38877951,373,5733
38879950,400,5733
38881950,414,5733
38883950,421,5733
38885951,389,5733
38887950,373,5733
38889950,400,5733
38891950,414,5733
38893950,421,5733
38895950,424,5733
38897950,426,5733
38899950,427,5733
38901950,427,5733
38903950,428,5733
38905951,393,5733
38907950,375,5733
38909950,401,5733
38911950,414,5733
38913950,421,5733
38915950,424,5733
38917951,426,5733
38919950,462,5733
38921950,480,5733
38923950,455,5733
38925950,442,5733
38927950,435,5733
38929950,432,5733
38931950,430,5733
38933950,429,5733
38935950,428,5733
38937950,428,5733
38939950,428,5733
38941950,463,5733
38943950,481,5733
38945950,455,5733
38947950,442,5733
38949950,435,5733
38951950,432,5733
38953950,465,5733
38955950,482,5733
38957951,455,5733
38959950,442,5733
38961950,435,5733
38963950,467,5733
38965950,483,5733
38967950,456,5733
38969950,442,5733
38971950,470,5733
38973950,485,5733
38975950,457,5733
38977950,443,5733
38979950,470,5733
38981950,485,5733
38983950,457,5733
38985950,478,5733
38987950,488,5733
38989950,459,5733
38991951,479,5733
38993950,489,5733
38995950,459,5733
38997951,444,5733
38999950,471,5733
39001950,485,5733
39003951,457,5733
39005950,478,5733
39007950,488,5733
39009951,494,5733
39011950,497,5733
39013950,463,5733
39015950,481,5733
39017950,490,5733
39019950,460,5733
39021950,479,5733
39023950,489,5733
39025951,459,5733
39027950,479,5733
39029951,489,5733
39031950,494,5733
39033950,497,5733
39035950,463,5733
39037951,481,2457
39039951,490,2457
39041950,495,2457
39043950,497,2457
39045950,463,2457
39047950,481,2457
39049950,490,2457
39051950,460,2457
39053950,479,2457
39055950,489,2457
39057950,459,2457
39059950,479,2457
39061950,489,2457
39063950,459,2457
39065950,444,2457
39067950,471,2457
39069950,485,2457
39071950,457,2457
39073950,443,2457
39075950,471,2457
39077951,485,2457
39079950,457,2457
39081950,443,2457
39083950,435,2457
39085950,432,2457
39087951,465,2457
39089950,482,2457
39091950,455,2457
39093950,442,2457
39095950,435,2457
39097950,432,2457
39099950,430,2457
39101950,429,2457
39103950,428,2457
39105951,428,2457
39107951,428,2457
39109950,428,2457
